f_range,G_0,G,var,bias
1.33,(0.023364958380971527-0.2950807900363877j),(0.022804423481147792-0.29081345618465754j),7.5700928039759175e-06,(0.0005605348998237343-0.004267333851730171j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.022671476154715573-0.2885016835354226j),7.45192143003074e-06,(0.0003507339402020124-0.004420261184133578j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.02247634869467171-0.28629663295788654j),8.056869682476407e-06,(0.00021058491811571517-0.0044976312413951836j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.022176404009805105-0.28423824044945195j),9.062219082760587e-06,(0.00018250974586090166-0.004458842250415651j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.021891284856596235-0.2822087401687342j),7.972058816541606e-06,(0.00014665816348181926-0.004421012984591688j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.02153532579854333-0.2800037795019815j),6.016662690788109e-06,(0.00018849545387849068-0.0045878670493085805j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.02109807284007533-0.27785513628075514j),7.402969502702956e-06,(0.0003182824992941022-0.004727015042737481j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.02072995548473925-0.2757465568222472j),6.422842875848313e-06,(0.0003854034286080582-0.004854115919307789j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.02068982635291553-0.27375709549920446j),7.258927512478482e-06,(0.00013082571934743686-0.004889536847701881j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.02047320423121294-0.2717344269101377j),9.055592207153769e-06,(5.885688148530785e-05-0.004985040491567061j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.020117488295949282-0.26984924624401674j),7.916613471498702e-06,(0.00013192997988818386-0.004969384117683551j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.01960240346979721-0.2682117866049864j),9.174387808715544e-06,(0.00037015803564163785-0.004731801765041177j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.019224333209164765-0.26660187913162886j),1.0289666212120617e-05,(0.00047700100804018084-0.004491943639345519j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.01890202474271989-0.264812266174954j),1.0304272326498472e-05,(0.0005335603362229095-0.004456562467862746j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.018602529469682647-0.26307354529025484j),8.271031668192451e-06,(0.0005726383312585903-0.004394569058606079j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.01856558317055437-0.26078571822882335j),8.037735848788469e-06,(0.0003543577654737777-0.004905482877052225j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.018362905026228924-0.25895424068698264j),5.891950324528241e-06,(0.00030686266257155814-0.004983381882154081j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.018056748450438302-0.2574182652196304j),6.43535159325993e-06,(0.00036776728311171264-0.004788659213720015j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.017768117777416746-0.2558063127277291j),6.37349066211079e-06,(0.0004159392630192389-0.00469235132102408j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.017798079964544317-0.2540531189120864j),1.0025562071926792e-05,(0.00015018774493646275-0.0047592911396378j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.017819158009039902-0.2520041569912188j),8.57359057735884e-06,(-0.00010213019705021531-0.005143585018059449j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.017618776957163372-0.2502852204837608j),8.117689714234089e-06,(-0.0001285557181454934-0.0052190295930766295j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.017355753867212453-0.24871236855022305j),9.264411132491168e-06,(-8.801831068179153e-05-0.005169166118487223j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.016917317904651827-0.24721995407834482j),1.0684826779112923e-05,(0.00013214396226833222-0.005059252062389913j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.016760732060099637-0.2459816268540667j),1.1386166132267425e-05,(7.456261646446305e-05-0.004715257630500264j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.01642377285415644-0.24452751255861285j),7.770081899830896e-06,(0.00020135891496787447-0.0046066864745096525j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.015844803342138267-0.2426760852961674j),6.959383747408691e-06,(0.0005740707421702622-0.004914702880535277j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.015421313628462786-0.2409073784815351j),7.79659448574804e-06,(0.0007951119733590768-0.005158920607821249j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.015122250600170362-0.2393577814270536j),7.3911667792444295e-06,(0.0008954426300899487-0.00520260603800074j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.014954495142259789-0.23781967900491335j),7.694371782800985e-06,(0.0008680915584468804-0.005253038258354492j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.014866345746675598-0.23630837930179469j),7.651296307813435e-06,(0.0007646727181261342-0.005294581161771839j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.014966827583093818-0.2347980367571116j),1.0328719488707321e-05,(0.00047607601398555813-0.00535276007175331j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.01483994567516855-0.2332067434256295j),1.1746589356078643e-05,(0.00041821402619202606-0.005509170251338513j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.01474382671184823-0.23166311877732315j),8.904042047671329e-06,(0.0003328801091697139-0.0056348868827547915j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.014643013486029966-0.2302755719569543j),6.8731360383170825e-06,(0.00025545386689708287-0.00562120259498855j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.014629072141179339-0.22883628159255143j),7.954027927197588e-06,(9.429382375342535e-05-0.005675647449790738j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.014474027459938513-0.22750415128397425j),1.088488569691238e-05,(7.730205673077764e-05-0.005639033254641629j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.014112510970879944-0.2261075595010058j),1.277320980063545e-05,(0.000269776012697405-0.005682703472953243j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.01390180404369198-0.22477891730789093j),8.949200551272317e-06,(0.000314365340281399-0.005673975314324786j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.01384646155890541-0.2234866214409165j),1.0266417946300843e-05,(0.00020644815012554538-0.005644186478001106j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.013537797791419469-0.22220613950582152j),9.450381595203933e-06,(0.00035464506412278933-0.005617609782502725j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.01327717220860298-0.22078829395781607j),9.19461999414354e-06,(0.0004575333527326534-0.005743169018416067j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.013300262001600394-0.2195622114552229j),9.29528996738932e-06,(0.00027937434162725837-0.005691489433107544j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.01319516950195449-0.2181080648162941j),1.0813199451538466e-05,(0.0002320059354455669-0.005882155617597917j)
