f_range,G_0,G,var,bias
1.35,(0.023022210094917585-0.2929219447195562j),(0.020331165387337535-0.28796125778023884j),1.9814419669678858e-05,(0.00269104470758005-0.004960686939317338j)
1.36,(0.022686933612787424-0.2907942641992817j),(0.022667226515559188-0.28663581444209996j),1.6143463610204166e-05,(1.970709722823663e-05-0.00415844975718177j)
1.37,(0.022358913755666007-0.2886970826998676j),(0.02207209475675712-0.2844228982949587j),8.762053780617685e-06,(0.00028681899890888735-0.004274184404908898j)
1.3800000000000001,(0.022037943020078055-0.2866297531533259j),(0.022104101412779503-0.28208462026946535j),1.844621607885294e-05,(-6.615839270144794e-05-0.004545132883860548j)
1.3900000000000001,(0.02172382125242182-0.2845916465512901j),(0.021251040699060298-0.28039786261775007j),1.3801530029530322e-05,(0.0004727805533615223-0.0041937839335400295j)
1.4000000000000001,(0.021416355339369433-0.2825821513234926j),(0.020799114106676387-0.2793798733054749j),1.6483839339255028e-05,(0.0006172412326930464-0.0032022780180177013j)
1.41,(0.021115358913347308-0.280600672741555j),(0.021097680229985212-0.27592558189325805j),1.6022669198799277e-05,(1.7678683362096215e-05-0.0046750908482969256j)
1.42,(0.02082065207226297-0.27864663234690634j),(0.02090261822809145-0.2738262452948651j),2.4990956192589872e-05,(-8.196615582848135e-05-0.004820387052041242j)
1.43,(0.020532061112698247-0.2767194674017048j),(0.02144007254589629-0.2712723036411845j),1.7227541921501793e-05,(-0.0009080114331980436-0.0054471637605202905j)
1.44,(0.020249418275837466-0.2748186303617003j),(0.020060481640073728-0.271081019176456j),1.0650605672554702e-05,(0.00018893663576373745-0.003737611185244294j)
1.45,(0.019972561505438847-0.2729435883700276j),(0.01900414713292667-0.2681941081085574j),2.2755949456516583e-05,(0.0009684143725121781-0.0047494802614701515j)
1.46,(0.019701334217204946-0.2710938227709744j),(0.017838252823381095-0.26736707461614234j),1.2058091477307697e-05,(0.001863081393823851-0.003726748154832038j)
1.47,(0.0194355850789428-0.26926882864281676j),(0.019039543487647723-0.26523610811357057j),1.3024490494802863e-05,(0.00039604159129507516-0.004032720529246192j)
1.48,(0.019175167800941237-0.2674681143488609j),(0.01956686198395312-0.2637274216212397j),1.752231024270554e-05,(-0.0003916941830118849-0.003740692727621231j)
1.49,(0.018919940936028147-0.2656912011058756j),(0.017750109445406143-0.26347584064804774j),1.806608035273025e-05,(0.0011698314906220045-0.0022153604578278308j)
1.5,(0.018669767688800482-0.2639376225691367j),(0.01892065346850226-0.25815675332027105j),1.425537109405431e-05,(-0.00025088577970177814-0.005780869248865672j)
1.51,(0.018424515733550015-0.2622069244333504j),(0.01766517464655158-0.2562574020604571j),1.0030670423917747e-05,(0.0007593410869984364-0.005949522372893312j)
1.52,(0.018184057040435984-0.26049866404875316j),(0.018898155214427156-0.2571148617927626j),1.8924934667519658e-05,(-0.000714098173991172-0.0033838022559905534j)
